tweet_id,safe_text,label,agreement
2GJSL8KN,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” ,0.0,1.0
VWQDECYR,measles   measles why is vaccinating your kids a debate,1.0,1.0
YY9CTN3P,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” im immortal,0.0,1.0
JK3TK8AL,police request mmr into home immediatelyofficer holding pressure on gunshot to head rosebush rd five miles west of meridian,0.0,1.0
VC3ZS7A4,  then anyone who catches measles from her should sue her ass  disneyland pasadena,0.0,0.6666666666666666
9HN5SOGL,ebola ebola was a warmup the measles outbreak is for real  forbes ,0.0,1.0
KOXDZ2H0,one time my doctor gave me a booster shot for the measles never again ,-1.0,1.0
ZYMN4K7Z,cdc vaccine information statements update  ,0.0,0.6666666666666666
TDUG0SAO,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” 😜,0.0,1.0
RSVWY0P7, but you and yours is vaccinated right so you have the protection from us crazy people or do you not believe in the poison,-1.0,0.6666666666666666
PZD1NUH9,measles is cool and all but wouldnt it be more entertaining to watch polio wipe out genetic stupidity,1.0,0.6666666666666666
30FY941P,disneyland measles outbreak includes traveler grays harbor teen at least people have been confirmed with… ,0.0,1.0
5WTYO17K, oh you havent seen the latest  year old girl vaccine side effects state paralyzation can occur  google it quite sad,-1.0,1.0
VL09UZY2, are babysitters allowed to refuse babysitting conscientious exemptionsno immunizations no babysit thx,1.0,0.6666666666666666
LRJP3MI0,  maybe but pretty sure measles vax does not scar fyi my phd is not in medicine biology or public health iamnotanexpert,1.0,1.0
6ET7U0Z4, do you think dying from sspe or encephalitis of the brain isnt scary vaccinateyourkids,1.0,1.0
JCA3LEFI,"“ rt  my mom supports rand paul and now i have measles cantstandrand
uniteblue ",0.0,0.6666666666666666
RNK0QVTM,hb new public finance whistleblower liberty fund act immunity award of funds effective date ,0.0,1.0
FNNJOXHP, exactly what happened to my daughter encephalopathy from vaccines autism but we got shit no one even believes us,-1.0,1.0
W4WIDH57,scientist recalls the outbreak when angelenos caught measles a disease researcher who worked… ,0.0,1.0
LMNHVZ3Z,disneyland measles outbreak reaches mexico ,0.0,1.0
Q7HES198,😂  shonda tackling measles too”,0.0,1.0
GW6O0IIK,measles outbreak to vaccinate or not vaccinate ,0.0,0.6666666666666666
4QYN15Z1,   lol nigga we cant get measles,-1.0,0.3333333333333333
9TY6IT99, vaccine truth ,-1.0,0.3333333333333333
HP2MJAQD,autism speaks urges parents to vaccinate children  just adding more to the conversation,1.0,1.0
P2P0T6HK,kansas and missouri rank in bottom half of states for mmr vaccination rates ,0.0,1.0
Z59GG1RV,  no children under months are not vaccinated also those with autoimmune disease and cancer treatments,0.0,1.0
Y6U0TBXY,mmr was real fun not like any other time thats for sure ,0.0,1.0
RIBQCDO1,this thursday mmr will be doing their thing once again at dolceonthursday hosted by my bi   many men city ,0.0,1.0
MMY451UP,infants from suburban kindercare diagnosed with measles cleared to return to daycare palatine ill — five… ,0.0,0.6666666666666666
7T27KK8L,shauna weatherby recommends talking to your doctor abt your sexual health and getting your children the hpv vaccine c ,0.0,0.6666666666666666
K268AT83,went to high school to get immunization records for etsu and talked to ms svihovec for like  minutes,1.0,0.6666666666666666
O0881QQH,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” ,0.0,0.6666666666666666
TBF0XMDC,thanks antivaxers  look at this measles graph look at it america  ,1.0,1.0
FUB11ZLT,a different kind of mmr alexander training in full effect chubbybike ,0.0,1.0
L08WZI3N,this bart ride is giving me a strange craving for budweiser is that a symptom of measles,0.0,1.0
MNS2TYA8, best physician vaccine info cdc aap redbook acip  childrens chop vaccine info center all evidenced based peer reviewed,0.0,0.6666666666666666
CQ8D2S0P, everything at the home of  tuesday marjais meet me there w tyratonique host mmr… ,0.0,1.0
TZ1QG2YI,so inspiring rt  your weekly cynicism vaccine pakistani girls defy taliban school bombings  ,0.0,1.0
JLH7JHF7,cdc vaccine price list update ,0.0,1.0
I126N2DC, a franchise professional hit mmr ,0.0,1.0
1ZYE9W2C, i think i have measles 😳😳😳😂😭😭😭😭 im coughing my fuckin life away lol,0.0,1.0
NEX48ZBO,  when ebola was a scare ppl bemoaned oh a vax now when there is to prevent measles u dont bogglesmymind,1.0,0.6666666666666666
CFYDIMHG,kindercare changes policies after measles outbreak ,0.0,1.0
SB2HQKVH,“ about childcare centers in california have measles vaccination rates of  or less   wow,1.0,0.6666666666666666
BLIIPRMV,you are not allowed to register for a semester of classes because you have not completed the immunization health form,0.0,0.6666666666666666
JN0NGKU4,unvaccinated students banned from high school because of measles scare ,1.0,1.0
OX8Y2VCH,“  of doctors blame measles outbreak on parents who dont vaccinate  stupid fucks,1.0,1.0
PA0JYLDV,my baby is getting  vaccines tomorrow 😣💔,1.0,0.6666666666666666
WEKREWA3,feb  ontario prov canada reported four confirmed cases of measles from four different families ,0.0,1.0
Y01SU3LN,console generation vs isis  mmr vaccine link to … ,-1.0,0.3333333333333333
88TSOYG0, well a quack doctor once wrote a completely debunked paper that he later retracted great reason to bring back measles,0.0,0.6666666666666666
EJ56KRA3,rylans check up and vaccinations   childrens health center in west reading pa w  ,1.0,1.0
3UYKCXYX,everyone get the measles vaccine so this doesnt have to be a story anymore mmmkay,1.0,1.0
54MM7AJE,at the nassau county hispanic health fair with our community vaccination team  fmrevolution nslijlife ,0.0,0.6666666666666666
XETJJJHL,b b  backs to natural open space  cg  quiet inside lot  all appl included  mmr amenities include pools tenn ,0.0,1.0
OL3B2XFA, yrs ago my mom had german measles when she was pregnant with me her doctor urged her to abort me but my mom knew that was not gods plan,0.0,0.6666666666666666
JXCD3LO5,my daughter isolated autism mos mmr cdcwhistleblower breakabillion c peds note amp link  ,-1.0,0.6666666666666666
1NP2A4RJ,"tnf inhibitors and measles chroniclife spoonie spooniechat ankylosing spondylitis 

",0.0,1.0
TLGUAE4Y,access to fitchburg school is limited amid measles scare worcester telegram  southfitchburg ma,0.0,1.0
ZN6T6R3K, how do u explain away massive drop in casesdeaths prior  use of vaccines,1.0,0.6666666666666666
8EPPPH94,mt “ parents protest calif proposal to do away with vaccination exemptions  nphw,1.0,0.6666666666666666
V2K4AVMI,college students in  required to be immunized against measles other diseases ,1.0,0.6666666666666666
MQFJS04K, make sure everybody gets vaccinated and checked up when i have money to spread awareness of disease and cancer ensurancesave,1.0,1.0
U6Y2PY00,disneyland asked officials to say park was safe during measles outbreak disneyland executives sent emails to… ,0.0,1.0
PIA1GOUL,sure lets expose people to measles and e coli because freedom,1.0,0.6666666666666666
R80SL26M,the article i just rted if u choose to not get vaccinated youre being ignorant and just dont even give me the whole they cause autism,1.0,1.0
5QVP0CBQ, mos vaccines  sleepy snuggly baby perfect for outlining grant proposals maternityleavescience,1.0,0.6666666666666666
DKOEF4CQ,pretty depressing news day today train crash plane crash burning a man alive and measles phew,0.0,1.0
YT3P3HJ4,and if yeen a big baller iain even tryna holla ima take yo lil measles dollars and walk off like a model💃,0.0,1.0
2X6TSEUA,health officials international traveler had measles while in south florida the florida department of health has… ,0.0,1.0
CGRD70SR,mark needs to add a lullaby to mmr so i can snooze to it at night😌😴,0.0,1.0
LS7PGVJK,  lies all lies this is false vaccines the silent killer,-1.0,1.0
XA4PE05B,vaccinesnova so glad allison shared her story about autism it is so important for parents to hear that it is not caused by vaccines,1.0,1.0
2E3XSDAR,pa senators propose criminal immunity for kids involved in sex trade state lawmakers are following up last years… ,0.0,1.0
VLZCVPW5,the taliban is killing people who try amp vaccinate children against polio in talibancontrolled areas safe to say weve reached a new low,-1.0,0.3333333333333333
0SNXXY1I, pre mmr rework idk what the rework evven is,0.0,1.0
GFJ4BMRI, vaccinations work u r stupid if u do not vaccinate ur kids more harm in not vaccinating ask me i lived when kids died,1.0,1.0
CIHGWFWZ,fondly remembering the good old days when measles was eliminated in the usa thanks a lot antivaxxers,1.0,1.0
T7LZPY4K,courts rule vaccines cause autism and brain damage ,-1.0,1.0
SYM6DZSM," kid asked if yr vaccinated ampim not howam i a threatu cdcwhistleblower  agreed
proudlyunvaccinated",-1.0,1.0
FU8VWV36,no one kept my babies til they were six month old you gotta let they immunity build up fuck dat myrtlemanor,0.0,0.6666666666666666
TQH1HBR4,"no autismvaccine link study finds  via 
vaccines vaccinateyourkids",1.0,1.0
VT5RO8K4, new vaccine triggers response in  of cancer types  health news ,0.0,0.6666666666666666
CATKUMCZ,          ff,0.0,0.6666666666666666
1SX8AIWA,idea a social media campaign like the ice bucket challenge except with kids getting vaccinated,1.0,1.0
B9L3Z1NI,child visiting marthas vineyard diagnosed with measles a child visiting marthas vineyard from another state was… ,0.0,1.0
R0OURA1A, yep me too better to be vaccinated though just in case work in the health field so its sorta mandatory,1.0,1.0
E9IHPFBV,aids n  heres how the hpv vaccine can help cut the risk of cancer in gay men ,1.0,0.6666666666666666
3598PITG, children crying vaccine needle,-1.0,0.6666666666666666
64SFNMMN,prevent cervicalcancer get your kids vaccinated to hpv,1.0,1.0
LASIRKI9,“ antivaccine mothers speak out amid backlash and measlesoutbreak  vaccinate your children please,1.0,0.6666666666666666
TAYELLJZ,the three msmumps measles and midterms,0.0,1.0
SV7SFTZF,     so both the cdc and the vaccine insert are wrong,1.0,0.6666666666666666
E6PEDT5L, the whole vaccineautism link allegation began with a fraudulent paper by andrew wakefield ,1.0,0.6666666666666666
L0BOCIN9, and a poorly educated populous makes stupid decisions like not vaccinating their kids and voting against their interests,1.0,1.0
DUD2WTUE,  the measles story is pretty wild hope it doesnt spread for peoplewet concerts sucks lol,0.0,0.6666666666666666
P5VO7KDT,arizona classrooms vulnerable to measles outbreak the arizona department of health services looked at herd… ,0.0,0.6666666666666666
FB1WH2HJ,welcome  ca where you can have an abortion but not decline a vaccine if you do no school wearenotgoingaway  ,-1.0,1.0
6YD13NF6,if we keep letting in illegals without testing measles and other diseases will be on the rise,1.0,0.6666666666666666
J39KOUBW,   scaretacticfinishin developing countriesno mmr deaths in us foryr deaths wmmr vaccine,0.0,0.6666666666666666
JDGU1LV7,all you parents not vaccinating your kids feel free to just walk off the edge of the earth,1.0,1.0
LSRNMJQA,jus took nd mmr shot  health dept n the nurse askd how i handle dast idk since it was back n smh while lolsort of 😱,0.0,0.6666666666666666
6W5YCJ6F,he that overcumeth shall be immunize unto the second death,0.0,1.0
8RLTOHXT, help save m kids lives pledge bill over the next  yrs to  the vaccine alliance everyparent ,1.0,1.0
6GPE5NLO,mmr shot lads mmr shot   ,1.0,1.0
RCRNFDJE,fucking measles who tf gets measles,-1.0,0.3333333333333333
NYUVN6GP, i agree with you but parents should have to vaccinate their children,1.0,1.0
7XCKHR54,“ people who complain live longer releasing tension increases immunity and improves overall health”  c i knew it,0.0,1.0
CWKA8IEK, zombie alert new ebola vaccine is the its inside all of us from the walking dead thewalkingdead  zombieapocalypse,0.0,1.0
UNE5TCCY,waiting in isolation portage county keeping close eye on possible measles cases the disease has been spotted in… ,0.0,1.0
1F3GJLD4,santa clara county public health officer says flu death in co was  year old woman some pharmacies are reporting running out of vaccine,0.0,1.0
DKAVTRDL,cdc says flu shot less effective while health officials push hoosiers to get vaccinated there have been … ,0.0,1.0
